,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
1821,Updated: Incident on #QM17Bus at 57th Street : 3rd Avenue https://t.co/5uNxXaaHaS,1.0,0.0,updated incident qm17bus 57th street 3rd avenue https co 5u nx xaa ha ,40.64641263279901,-74.02291770903373
1822,Cleared: Closure on #NJ21 SB at Exit 9 - NJ 3,0.833,0.1027,cleared closure new jersey 21 sb exit 9 new jersey 3 ,40.82705203460372,-74.13282182593213
1823,Cleared: Incident on #SprainBrookStateParkway SB at Exit   - I-287,0.833,0.1027,cleared incident sprain brook state park way sb exit 287 ,40.71455000000003,-74.00713999999994
1824,Updated: Construction on #I78 WB at Exit 24 - CR 523/Oldwick Rd https://t.co/NVikXQOSRC,1.0,0.0,updated construction i78 wb exit 24 cr 523 oldwick rd https co nvik xqosrc ,40.666032959462825,-74.7492459752554
1825,Updated: Closure on #I678 SB at Exit 5 - 101st Avenue https://t.co/1wka717dbU,1.0,0.0,updated closure i678 sb exit 5 101st avenue https co 1wka717db u ,40.67917312942924,-73.86412723257443
1826,Cleared: Construction on #RFKTriboroughBridge NB at Bronx-Manhattan Bound,0.833,0.1027,cleared construction rfktriborough bridge nb bronx manhattan bound ,40.82600000000008,-73.92308999999995
1827,Closure on #I278 EB at 86th Street https://t.co/cejJCCMMzh,1.0,0.0,closure i278 eb 86th street https co cej jccmmzh ,40.623480664310655,-74.0314744067432
1828,Cleared: Construction on #BronxwhitestoneBridge SB,0.741,0.1027,cleared construction bronx whitestone bridge sb ,40.82600000000008,-73.92308999999995
1829,Cleared: Construction on #I78 EB from Exit 29 - I-287/US 202/US 206 to Exit 41 - Dale Rd to Plainfield Ave,0.928,0.1027,cleared construction i78 eb exit 29 287 us 202 us 206 exit 41 dale rd plainfield ave ,40.65856071956181,-74.4354069392544
1830,Cleared: Construction on #I84E EB at Exit 9 (RTE 25),0.851,0.1027,cleared construction i84e eb exit 9 e 25  ,40.71455000000003,-74.00713999999994
1831,Construction on #US4 Both directions from NY 146 to Broad Street; NY 32 https://t.co/l8ShVRUg3v,1.0,0.0,construction us4 directions new york 146 broad street new york 32 https co l8sh vrug3v ,40.62450486730058,-74.07982143297781
1832,Incident on #GardenStateParkway SB at South of Exit 153A - NJ 3 https://t.co/NI5n3o2tFn,1.0,0.0,incident garden state park way sb south exit 153a new jersey 3 https co ni5n3o2t fn ,40.71455000000003,-74.00713999999994
1833,Cleared: Construction on #VerrazanonarrowsBridge EB at Brooklyn Bound Belt Parkway Ramp,0.877,0.1027,cleared construction verrazanonarrows bridge eb brooklyn bound belt park way ramp ,40.71455000000003,-74.00713999999994
1834,Cleared: Construction on #I95 Both directions from Exit 71 - Four Mile River Road to Exit 73 - Society Road,0.924,0.1027,cleared construction i95 directions exit 71 four mile river road exit 73 society road ,40.76597609402095,-73.94638267539563
1835,Cleared: Construction on #I95 NB from Bronx River Parkway to Exit 5B - Castle Hill Avenue,0.909,0.1027,cleared construction i95 nb bronx river park way exit 5b castle hill avenue ,40.811599957742786,-73.84634880214219
1836,Construction on #83Bus Both directions from Hackensack to Journal Square https://t.co/XmlppBvfez,1.0,0.0,construction 83bus directions hackensack journal square https co xmlpp bvfez ,40.71455000000003,-74.00713999999994
1837,Cleared: Construction on #I278 EB from 86th Street to 72nd Street,0.877,0.1027,cleared construction i278 eb 86th street 72nd street ,40.6351416281588,-74.0339458519751
1838,Cleared: Construction on #I78 WB at Exit 24 - CR 523/Oldwick Rd,0.877,0.1027,cleared construction i78 wb exit 24 cr 523 oldwick rd ,40.666032959462825,-74.7492459752554
1839,Cleared: Closure on #VerrazanonarrowsBridge EB,0.741,0.1027,cleared closure verrazanonarrows bridge eb ,40.60603000447211,-74.04649992829997
1840,Cleared: Construction on #I278 EB from Bryant Avenue to Bronx River Avenue,0.887,0.1027,cleared construction i278 eb bryant avenue bronx river avenue ,40.80667293779173,-73.85737273654641
1841,Cleared: Closure on #WaterStreet NB from Peck Slip to Dover Street,0.877,0.1027,cleared closure water street nb peck slip dover street ,40.708733246329636,-74.00079763887796
1842,Cleared: Construction on #I95 NB at I-678- Hutchinson River Expressway,0.865,0.1027,cleared construction i95 nb 678 hutchinson river express way  ,40.8203659502604,-73.83571997234247
1843,Updated: Construction on #US19 SB at South of Bergen Blvd https://t.co/FKAPMbSSIB,1.0,0.0,updated construction us19 sb south bergen blvd https co fkapmb ssib ,40.71455000000003,-74.00713999999994
1844,Cleared: Closure on #East87ThStreet WB from 2nd Avenue to 3rd Avenue,0.877,0.1027,cleared closure east87th street wb 2nd avenue 3rd avenue ,40.71455000000003,-74.00713999999994
1845,Cleared: Construction on #I676 Both directions from North of Exit 4 - Atlantic Ave to North of Exit 4 - Atlantic Ave,0.924,0.1027,cleared construction i676 directions noh exit 4 atlantic ave noh exit 4 atlantic ave ,40.6918715443131,-74.00052498771764
1846,Cleared: Construction on #HenryHudsonParkway SB from 82nd Street to 72nd Street,0.877,0.1027,cleared construction henry hudson park way sb 82nd street 72nd street ,40.63517389848601,-74.03408331518717
1847,Cleared: Construction on #I278 WB from Elder Avenue to Bryant Avenue,0.877,0.1027,cleared construction i278 wb elder avenue bryant avenue ,40.814278352010184,-73.88547849735228
1848,Cleared: Closure on #East41StStreet EB from Madison Avenue to Park Avenue,0.877,0.1027,cleared closure east41st street eb madison avenue park avenue ,40.81368325280285,-73.93140895075237
1849,Cleared: Construction on #I395S SB at Exit 18 (RTE 97),0.865,0.1027,cleared construction i395s sb exit 18 e 97  ,40.71455000000003,-74.00713999999994
1850,Cleared: Construction on #NJ28 WB at I-287,0.811,0.1027,cleared construction new jersey 28 wb 287 ,40.74598290992251,-74.04410195259572
1851,Cleared: Construction on #I87MajorDeeganExpressway SB from Heath Avenue to West Fordham Road,0.887,0.1027,cleared construction i87major deegan express way sb heath avenue west fordham road ,40.86284504790094,-73.90805466845211
1852,Cleared: Closure on #NorthernStateParkway WB at Exit 29 - Roslyn Road,0.865,0.1027,cleared closure nohern state park way wb exit 29 roslyn road ,40.80015000000003,-73.64993999999996
1853,Cleared: Closure on #NorthernStateParkway WB at Exit 29A - Long Island Expressway WB,0.887,0.1027,cleared closure nohern state park way wb exit 29a long island express way wb ,40.76444458915218,-73.72160180394428
1854,Cleared: Construction on #I384W WB at Exit 1 (SPENCER ST ),0.851,0.1027,cleared construction i384w wb exit 1 spencer st  ,40.69905453954055,-73.95600208666261
1855,Cleared: Construction on #I678 NB from Boat Basin Place to 31st Avenue,0.887,0.1027,cleared construction i678 nb boat basin place 31st avenue ,40.769376095258714,-73.84232754677707
1856,Cleared: Construction on #I678 NB from 59th Avenue to 57th Road,0.877,0.1027,cleared construction i678 nb 59th avenue 57th road ,40.73249127131766,-73.87494250396573
1857,Cleared: Construction on #I95 SB at Westchester Avenue,0.833,0.1027,cleared construction i95 sb westchester avenue ,40.84030558490585,-73.84239632317971
1858,Cleared: Construction on #S15N NB at 1.50 miles before Exit 85 (RTE 99 SB),0.903,0.1027,cleared construction s15n nb 1 50 miles exit 85 e 99 sb  ,40.71455000000003,-74.00713999999994
1859,Cleared: Closure on #TiffanyStreet Both directions at Randall Avenue,0.851,0.1027,cleared closure tiffa new york street directions randall avenue ,40.81200658517784,-73.88726047451459
1860,Cleared: Incident on #RonkonkomaBranch WB at Ronkonkoma Station,0.833,0.1027,cleared incident ronkonkoma branch wb ronkonkoma station ,40.80620000000005,-73.12411999999995
1861,Cleared: Construction on #I95N NB at Exit 71 (FOUR MILE RIVER RD),0.887,0.1027,cleared construction i95n nb exit 71 four mile river rd  ,40.76597609402095,-73.94638267539563
1862,Cleared: Construction on #HenryHudsonParkway NB from Exit 17 - Riverside Drive to Dyckman Street,0.896,0.1027,cleared construction henry hudson park way nb exit 17 riverside drive dyckman street ,40.78156356240544,-73.9851014220838
1863,Incident on #SprainBrookStateParkway SB at Exit   - I-287 https://t.co/MVKet6yaRF,1.0,0.0,incident sprain brook state park way sb exit 287 https co mvket6ya rf ,40.71455000000003,-74.00713999999994
1864,Cleared: Incident on #NY9A NB from West 12th Street to West 58th Street,0.896,0.1027,cleared incident new york 9a nb west 12th street west 58th street ,40.763978865518546,-73.9744013096882
1865,Cleared: Incident on #I87MajorDeeganExpressway SB at East 138th Street,0.851,0.1027,cleared incident i87major deegan express way sb east 138th street ,40.814063677195584,-73.9348087759907
1866,Cleared: Construction on #I95S SB at Exit 73 (SOCIETY RD),0.865,0.1027,cleared construction i95s sb exit 73 society rd  ,40.71455000000003,-74.00713999999994
1867,Cleared: Construction on #NewJerseyTurnpikei95 SB from South of Exit 68 - Challenger Rd to South of US 46,0.838,0.2263,cleared construction new jersey turnpikei95 sb south exit 68 challenger rd south us 46 ,40.71455000000003,-74.00713999999994
1868,Cleared: Construction on #RFKTriboroughBridge NB at Bronx Bound,0.833,0.1027,cleared construction rfktriborough bridge nb bronx bound ,40.82600000000008,-73.92308999999995
1869,Cleared: Incident on #RonkonkomaBranch WB at Ronkonkoma Station,0.833,0.1027,cleared incident ronkonkoma branch wb ronkonkoma station ,40.80620000000005,-73.12411999999995
1870,Incident on #I87MajorDeeganExpressway SB at East 138th Street https://t.co/hJ0FHa4uuN,1.0,0.0,incident i87major deegan express way sb east 138th street https co h j0fha4uu n ,40.814063677195584,-73.9348087759907
1871,Cleared: Incident on #FarRockawayBranch WB at Far Rockaway Station,0.851,0.1027,cleared incident far rocka way branch wb far rocka way station ,40.60401000000007,-73.75248999999997
1872,Cleared: Incident on #I95S SB at 1.00 miles before Exit 32 (LINDEN AVE),0.896,0.1027,cleared incident i95s sb 1 00 miles exit 32 linden ave  ,40.81472188718283,-73.8120758453501
1873,Cleared: Construction on #QueensMidtownTunnel WB at Manhattan Bound,0.833,0.1027,cleared construction queens midtown tunnel wb manhattan bound ,40.714000000000055,-73.82998999999995
1874,Construction on #NY27 EB at Hubbard Lane https://t.co/cvZOcxmxjP,1.0,0.0,construction new york 27 eb hubbard lane https co cv zocxmxj p ,40.71455000000003,-74.00713999999994
1875,Cleared: Construction on #NY9A Both directions from Van Wart Street to E. Main Street - NY 119,0.915,0.1027,cleared construction new york 9a directions van wa street e main street new york 119 ,40.71455000000003,-74.00713999999994
1876,Cleared: Construction on #I84E EB at Exit 35 (RTE 72 EB),0.877,0.1027,cleared construction i84e eb exit 35 e 72 eb  ,40.71455000000003,-74.00713999999994
1877,Incident on #QM17Bus at 57th Street : 3rd Avenue https://t.co/5uNxX9T5Mi,1.0,0.0,incident qm17bus 57th street 3rd avenue https co 5u nx x9t5mi ,40.64641263279901,-74.02291770903373
1878,Incident on #I95S SB at 1.00 miles before Exit 32 (LINDEN AVE) https://t.co/m8skMAMUJY,1.0,0.0,incident i95s sb 1 00 miles exit 32 linden ave https co m8sk mamujy ,40.81472188718283,-73.8120758453501
1879,Updated: Incident on #66Bus Both directions at Port Authority Bus Terminal https://t.co/dxHrRq8oEU,0.894,0.0772,updated incident 66bus directions po authority bus terminal https co dx hr rq8o eu ,40.71455000000003,-74.00713999999994
1880,Cleared: Construction on #I95S SB at 0.28 miles before Exit 8 (NO STATE ST #2),0.903,0.1027,cleared construction i95s sb 0 28 miles exit 8 state st 2  ,40.71455000000003,-74.00713999999994
1881,Cleared: Incident on #AllTrains at Grand Central Terminal,0.577,0.5267,cleared incident trains grand central terminal ,40.75212450012006,-73.97758029197702
1882,Construction on #NY112 Both directions from Dahlia Street to Vernon Street https://t.co/Y6ioDKntA5,1.0,0.0,construction new york 112 directions dahlia street vernon street https co y6io dknt a5 ,40.545774283941626,-74.19983841899109
1883,Incident on #NY22 NB at Route 343; Route 44 Junctions https://t.co/TLUEMIbRLO,1.0,0.0,incident new york 22 nb route 343 route 44 junctions https co tluemib rlo ,40.71455000000003,-74.00713999999994
1884,Updated: Incident on #44Bus Both directions at Port Authority Bus Terminal https://t.co/VjFdXJ3crk,0.894,0.0772,updated incident 44bus directions po authority bus terminal https co vj fd xj3crk ,40.71455000000003,-74.00713999999994
1885,Cleared: Closure on #NorthernStateParkway WB at Exit 31 - Glen Cove Road,0.877,0.1027,cleared closure nohern state park way wb exit 31 glen cove road ,40.86417000000006,-73.63172999999995
1886,Cleared: Construction on #I87MajorDeeganExpressway SB from 153rd Street to East 138th Street,0.887,0.1027,cleared construction i87major deegan express way sb 153rd street east 138th street ,40.813458961555874,-73.93040660306
1887,Updated: Incident on #PaulusHook from Paulus Hook to Midtown/West 39th Street https://t.co/MvVnWG8IcH,1.0,0.0,updated incident paulus hook paulus hook midtown west 39th street https co mv vn wg8ic h ,40.75525066494057,-73.99098815096937
1888,Updated: Incident on #Systemwide Both directions https://t.co/dRvmwFMsXd,1.0,0.0,updated incident systemwide directions https co rvmw fms xd ,40.71455000000003,-74.00713999999994
1889,Cleared: Closure on #BatteryParkUnderpass Both directions from NY 9A/West Street to FDR Drive,0.896,0.1027,cleared closure battery park underpass directions new york 9a west street fdr drive ,40.70518944797987,-74.0172755737572
1890,Closure on #NorthernStateParkway WB at Exit 29A - Long Island Expressway WB https://t.co/EEyd32Qyjz,1.0,0.0,closure nohern state park way wb exit 29a long island express way wb https co eeyd32qyjz ,40.76444458915218,-73.72160180394428
1891,Construction on #NY25A Both directions at Huntington Bay Road https://t.co/CD8JwJNt4c,1.0,0.0,construction new york 25a directions huntington bay road https co cd8jw jnt4c ,40.89794424911401,-73.40483178668077
1892,Cleared: Incident on #ParkAvenueSouth Both directions from E 18th Street to E 17th Street,0.887,0.1027,cleared incident park avenue south directions e 18th street e 17th street ,40.73745151550388,-73.99121474194864
1893,Cleared: Construction on #I91N NB at Exit 38 (RTE 75),0.865,0.1027,cleared construction i91n nb exit 38 e 75  ,40.71455000000003,-74.00713999999994
1894,Construction on #I295 SB at 48th Avenue https://t.co/L0yYHqAqQP,1.0,0.0,construction i295 sb 48th avenue https co l0y yhq aq qp ,40.71455000000003,-74.00713999999994
1895,Updated: Construction on #US46 Both directions at NJ 3 https://t.co/oaveWv85wd,1.0,0.0,updated construction us46 directions new jersey 3 https co oave wv85wd ,40.71455000000003,-74.00713999999994
1896,Cleared: Incident on #3Line at 135th Street Station,0.833,0.1027,cleared incident 3line 135th street station ,40.74255003861269,-73.83111988838348
1897,Cleared: Construction on #NY27 WB at Exit 50 - Lincoln Avenue; Broadway Avenue,0.887,0.1027,cleared construction new york 27 wb exit 50 lincoln avenue broad way avenue ,40.58050465331436,-74.11083087050861
1898,Updated: Construction on #I287 NB from Exit 22 - US 202 to Exit 35 - NJ 124 https://t.co/bfC87nGTE2,1.0,0.0,updated construction i287 nb exit 22 us 202 exit 35 new jersey 124 https co bf c87n gte2 ,40.71455000000003,-74.00713999999994
1899,Cleared: Incident on #RaritanLine at Raritan Station,0.811,0.1027,cleared incident raritan line raritan station ,40.71455000000003,-74.00713999999994
1900,Cleared: Construction on #I678 SB at Jackie Robinson Parkway,0.851,0.1027,cleared construction i678 sb jackie robinson park way  ,40.70250105375023,-73.86068501051881
1901,Cleared: Construction on #US1 Both directions at I-295,0.833,0.1027,cleared construction us1 directions 295 ,40.71455000000003,-74.00713999999994
1902,Cleared: Incident on #GeorgeWashingtonBridge WB at New York Side/Upper Level,0.865,0.1027,cleared incident george washington bridge wb new york side upper level ,40.71455000000003,-74.00713999999994
1903,Closure on #TiffanyStreet Both directions at Randall Avenue https://t.co/mVYZ6JBUZZ,1.0,0.0,closure tiffa new york street directions randall avenue https co vyz6jbuzz ,40.71455000000003,-74.00713999999994
1904,Updated: Construction on #I287 SB at Exit 6 - CR 665/Washington Ave https://t.co/MpACZndyOq,1.0,0.0,updated construction i287 sb exit 6 cr 665 washington ave https co mp aczndy oq ,40.67721744099503,-73.96362243870439
1905,Updated: Construction on #US1 Both directions at I-295 https://t.co/5ZccenJECM,1.0,0.0,updated construction us1 directions 295 https co 5zccen jecm ,40.71455000000003,-74.00713999999994
1906,Updated: Incident on #LowerEastSideFerryRoute at Stuyvesant Cove https://t.co/i0lZYYXGwI,1.0,0.0,updated incident lower east side ferry route stuyvesant cove https co i0l zyyxgw ,40.71693000000005,-73.98422999999997
1907,Updated: Construction on #I80 WB at West of Exit 12 - CR 521/Hope-Blairstown Rd https://t.co/hZz7baSrd7,1.0,0.0,updated construction i80 wb west exit 12 cr 521 hope blairstown rd https co h zz7ba srd7 ,40.977583446040384,-74.95594851577964
1908,Updated: Construction on #US22 Both directions at North Broad St https://t.co/SLsX8Mu4JC,1.0,0.0,updated construction us22 directions noh broad st https co sls x8mu4jc ,40.71455000000003,-74.00713999999994
